quest_sleep_time_x,quest_sleep_quality_x,quest_sport_time_x,quest_meetings_x,quest_mood_x,quest_stress_x,steps_x,average_heart_rate_in_beats_per_minute_x,awake_duration_in_seconds_x,sleep_start_hour_x,screen_duration_total_x,still_ratio_x,quest_sleep_time_y,quest_sleep_quality_y,quest_sport_time_y,quest_meetings_y,quest_mood_y,quest_stress_y,steps_y,average_heart_rate_in_beats_per_minute_y,awake_duration_in_seconds_y,sleep_start_hour_y,screen_duration_total_y,still_ratio_y,quest_sleep_time_is_above_median,quest_sleep_time_diff,quest_sleep_quality_is_above_median,quest_sleep_quality_diff,quest_sport_time_is_above_median,quest_sport_time_diff,quest_meetings_is_above_median,quest_meetings_diff,quest_mood_is_above_median,quest_mood_diff,quest_stress_is_above_median,quest_stress_diff,steps_is_above_median,steps_diff,average_heart_rate_in_beats_per_minute_is_above_median,average_heart_rate_in_beats_per_minute_diff,awake_duration_in_seconds_is_above_median,awake_duration_in_seconds_diff,sleep_start_hour_is_above_median,sleep_start_hour_diff,screen_duration_total_is_above_median,screen_duration_total_diff,still_ratio_is_above_median,still_ratio_diff,age,gender,income,risk_group
5.428571428571429,0.1428571428571428,8.571428571428571,0.2857142857142857,1.1428571428571428,-1.2857142857142856,,,,,,,6.714285714285714,1.0714285714285714,42.85714285714286,1.9285714285714284,1.0,-0.3571428571428571,,,,,,,lower_than_median,1.2857142857142856,lower_than_median,0.9285714285714286,lower_than_median,34.28571428571429,lower_than_median,1.6428571428571428,higher_than_median,-0.1428571428571428,lower_than_median,0.9285714285714284,,,,,,,,,,,,,above_59,Male,high_income,medium
3.7142857142857135,-0.3571428571428571,0.0,6.428571428571429,-0.2142857142857143,0.0,,,,,,,5.761904761904763,0.0,0.0,4.809523809523809,0.7619047619047619,-0.238095238095238,,,,,,,lower_than_median,2.0476190476190483,lower_than_median,0.3571428571428571,lower_than_median,0.0,lower_than_median,-1.6190476190476195,lower_than_median,0.9761904761904762,higher_than_median,-0.238095238095238,,,,,,,,,,,,,above_59,Female,high_income,medium
6.595238095238095,0.5238095238095237,50.95238095238095,5.238095238095237,0.9523809523809524,-0.9523809523809524,8634.428571428572,69.28571428571428,758.5714285714286,23.832738095238096,19174.64285714286,0.8451267172143325,,,,,,,8070.938775510204,68.54081632653062,1304.2857142857142,23.418253968253968,19544.989795918365,0.8521085449201757,higher_than_median,,lower_than_median,,higher_than_median,,lower_than_median,,higher_than_median,,lower_than_median,,higher_than_median,-563.4897959183681,lower_than_median,-0.7448979591836604,higher_than_median,545.7142857142857,higher_than_median,-0.4144841269841279,higher_than_median,370.3469387755067,lower_than_median,0.0069818277058432,above_59,Male,high_income,medium
,,,,,,7373.714285714286,80.35714285714286,,,,,,,,,,,3549.0306122448983,78.39285714285714,,,,,,,,,,,,,,,,,higher_than_median,-3824.683673469388,higher_than_median,-1.9642857142857224,,,,,,,,,below_equal_59,Female,high_income,medium
6.357142857142857,0.8571428571428571,33.57142857142857,1.4285714285714288,0.4285714285714286,-1.1428571428571428,2944.0,,,,,,5.428571428571429,0.5,17.5,0.7857142857142857,0.6428571428571428,-1.1428571428571428,5277.744897959184,72.76530612244898,593.8775510204082,24.52534013605442,,,lower_than_median,-0.928571428571428,higher_than_median,-0.3571428571428571,lower_than_median,-16.07142857142857,lower_than_median,-0.6428571428571431,lower_than_median,0.2142857142857142,lower_than_median,0.0,lower_than_median,2333.744897959184,,,,,,,,,,,above_59,Female,high_income,medium
7.464285714285714,0.1785714285714285,31.42857142857143,6.071428571428571,0.3571428571428571,-0.6428571428571428,6813.214285714286,85.5952380952381,,,11780.59523809524,0.9019682413439044,8.0,0.1428571428571428,2.142857142857143,31.857142857142858,0.0,0.8571428571428572,3077.448979591837,,,,15656.285714285714,0.9345408096394648,higher_than_median,0.5357142857142856,lower_than_median,-0.0357142857142857,lower_than_median,-29.28571428571429,lower_than_median,25.785714285714285,lower_than_median,-0.3571428571428571,higher_than_median,1.5,lower_than_median,-3735.765306122449,higher_than_median,,,,,,lower_than_median,3875.6904761904752,higher_than_median,0.0325725682955604,above_59,Male,low_income,medium
,,,,,,10812.714285714286,64.21428571428572,771.4285714285714,22.692857142857143,9419.214285714286,0.9083411654135338,6.761904761904762,0.6666666666666666,29.52380952380953,3.880952380952381,0.5238095238095237,-0.5238095238095237,9535.061224489797,65.14285714285714,1269.183673469388,22.62959183673469,11366.57142857143,0.9478383458646618,,,,,,,,,,,,,higher_than_median,-1277.6530612244917,lower_than_median,0.9285714285714164,higher_than_median,497.7551020408165,lower_than_median,-0.063265306122453,lower_than_median,1947.3571428571431,higher_than_median,0.0394971804511279,below_equal_59,Female,high_income,medium
4.095238095238095,0.5,8.928571428571429,6.714285714285714,0.5,-1.0,2847.142857142857,90.0,,,13552.92857142857,0.9402705329052112,3.071428571428571,-0.4642857142857143,0.8928571428571429,2.4642857142857144,-0.5,0.4642857142857143,1926.9183673469383,90.26190476190476,,,19212.275510204083,0.9408040336509984,lower_than_median,-1.0238095238095235,lower_than_median,-0.9642857142857144,lower_than_median,-8.035714285714286,higher_than_median,-4.25,lower_than_median,-1.0,lower_than_median,1.4642857142857144,lower_than_median,-920.2244897959184,higher_than_median,0.2619047619047592,,,,,lower_than_median,5659.346938775512,higher_than_median,0.0005335007457872,below_equal_59,Male,median,high
7.142857142857142,0.3571428571428571,0.0,17.285714285714285,1.0357142857142858,-1.3214285714285714,,,,,5372.714285714285,0.952585056882457,6.285714285714286,-0.4285714285714286,0.0,2.071428571428572,0.3571428571428571,-1.0714285714285714,,,,,5536.173469387755,0.938092578143472,higher_than_median,-0.8571428571428568,lower_than_median,-0.7857142857142858,lower_than_median,0.0,higher_than_median,-15.214285714285714,higher_than_median,-0.6785714285714286,lower_than_median,0.25,,,,,,,,,lower_than_median,163.45918367346985,higher_than_median,-0.014492478738985,above_59,Female,high_income,medium
6.178571428571429,1.3571428571428572,75.0,11.428571428571429,1.6428571428571428,-1.6428571428571428,12510.642857142857,68.07142857142857,484.28571428571433,22.984523809523807,16442.714285714286,0.7957931038766296,5.4523809523809526,0.0,30.1047619047619,11.19047619047619,-0.0476190476190476,0.5714285714285714,9305.051020408164,64.75510204081633,710.0,22.95992063492064,16145.704081632652,0.860695335959695,lower_than_median,-0.7261904761904763,higher_than_median,-1.3571428571428572,higher_than_median,-44.8952380952381,higher_than_median,-0.238095238095239,higher_than_median,-1.6904761904761905,lower_than_median,2.2142857142857144,higher_than_median,-3205.591836734693,lower_than_median,-3.316326530612244,lower_than_median,225.7142857142857,lower_than_median,-0.0246031746031718,higher_than_median,-297.0102040816328,lower_than_median,0.0649022320830654,below_equal_59,Female,high_income,medium
,,,,,,,,,,12817.32142857143,0.9305337206652996,6.607142857142858,-0.3571428571428571,21.42857142857143,4.642857142857142,0.3571428571428571,1.0,,,,,14644.857142857143,0.9386932563112272,,,,,,,,,,,,,,,,,,,,,lower_than_median,1827.5357142857135,higher_than_median,0.0081595356459276,below_equal_59,Female,high_income,medium
6.023809523809524,0.0,102.38095238095238,2.4761904761904763,1.0,-0.9047619047619048,,,,,4247.607142857143,0.8744047502450865,5.928571428571429,-0.3571428571428572,125.0,4.357142857142858,0.9285714285714286,-0.5714285714285714,11444.459183673467,72.22448979591837,2400.612244897959,23.22108843537415,6087.880952380952,0.8652237745833804,lower_than_median,-0.0952380952380949,lower_than_median,-0.3571428571428572,higher_than_median,22.61904761904762,lower_than_median,1.8809523809523812,higher_than_median,-0.0714285714285714,lower_than_median,0.3333333333333332,,,,,,,,,lower_than_median,1840.2738095238087,lower_than_median,-0.009180975661706,above_59,Male,low_income,medium
3.7142857142857135,-0.8571428571428572,2.5,8.928571428571429,-0.1428571428571428,0.5,,,,,16612.285714285714,0.93926809787438,,,,,,,10658.479591836734,79.58163265306122,257.7551020408163,25.07261904761905,15590.908163265303,0.9302670870113354,lower_than_median,,lower_than_median,,lower_than_median,,higher_than_median,,lower_than_median,,higher_than_median,,,,,,,,,,higher_than_median,-1021.3775510204086,higher_than_median,-0.0090010108630446,below_equal_59,Female,high_income,medium
6.9603174603174605,0.7619047619047619,54.36507936507937,12.80952380952381,1.0793650793650795,-1.1746031746031746,4863.489795918367,70.05102040816327,681.4285714285714,23.93690476190476,26954.357142857145,0.8947676417750171,7.047619047619048,0.4761904761904761,53.095238095238095,12.142857142857144,0.4761904761904761,-0.4761904761904761,5608.765306122449,70.91836734693878,912.2448979591836,24.69183673469388,33538.34693877551,0.9265967985132196,higher_than_median,0.0873015873015869,higher_than_median,-0.2857142857142857,higher_than_median,-1.2698412698412724,higher_than_median,-0.6666666666666661,higher_than_median,-0.6031746031746034,lower_than_median,0.6984126984126985,lower_than_median,745.2755102040819,lower_than_median,0.8673469387755119,higher_than_median,230.81632653061217,higher_than_median,0.754931972789116,higher_than_median,6583.989795918365,higher_than_median,0.0318291567382024,above_59,Female,high_income,medium
5.7142857142857135,0.3061224489795918,44.5578231292517,6.26530612244898,0.91156462585034,-0.7959183673469388,8121.563492063491,74.34126984126983,1436.3265306122448,24.5437641723356,12765.142857142857,0.7933267465279878,7.928571428571429,0.8571428571428572,60.0,5.285714285714286,0.2857142857142857,-0.1428571428571428,7084.3877551020405,70.92857142857143,947.7551020408164,24.530272108843537,12217.897959183674,0.7848178881167801,lower_than_median,2.2142857142857157,lower_than_median,0.5510204081632654,higher_than_median,15.442176870748298,lower_than_median,-0.979591836734694,higher_than_median,-0.6258503401360545,higher_than_median,0.653061224489796,higher_than_median,-1037.1757369614506,higher_than_median,-3.412698412698404,higher_than_median,-488.5714285714285,higher_than_median,-0.0134920634920625,lower_than_median,-547.2448979591827,lower_than_median,-0.0085088584112077,above_59,Male,low_income,medium
5.285714285714286,0.0,21.07142857142857,4.285714285714286,0.0,0.0,,,,,27084.367346938776,0.9902584211563084,3.0,-1.0,11.285714285714286,3.0,-1.0,0.7142857142857143,,,,,35851.95238095238,0.9681061166965422,lower_than_median,-2.2857142857142856,lower_than_median,-1.0,lower_than_median,-9.785714285714285,lower_than_median,-1.2857142857142856,lower_than_median,-1.0,higher_than_median,0.7142857142857143,,,,,,,,,higher_than_median,8767.585034013606,higher_than_median,-0.0221523044597662,above_59,Female,low_income,medium
6.482142857142858,0.8214285714285714,80.53571428571428,9.107142857142858,0.4642857142857143,0.0,9859.479591836734,74.64285714285714,505.7142857142857,23.58928571428571,13911.071428571428,0.8591247518860661,6.678571428571428,0.0,76.42857142857142,12.071428571428571,0.3571428571428571,0.0,13709.020408163266,78.21428571428572,1358.571428571429,23.664682539682538,16249.11224489796,0.8533679444376774,lower_than_median,0.1964285714285703,higher_than_median,-0.8214285714285714,higher_than_median,-4.107142857142861,higher_than_median,2.964285714285713,lower_than_median,-0.1071428571428571,higher_than_median,0.0,higher_than_median,3849.540816326531,higher_than_median,3.571428571428584,lower_than_median,852.8571428571429,lower_than_median,0.075396825396826,lower_than_median,2338.040816326531,lower_than_median,-0.0057568074483886,above_59,Male,high_income,medium
7.571428571428571,-0.1428571428571428,70.0,4.857142857142857,0.1428571428571428,0.0,8197.571428571428,83.42857142857142,896.734693877551,22.39988662131519,10632.380952380954,0.7178333744868444,7.761904761904762,-0.238095238095238,55.71428571428572,4.238095238095237,0.0,0.5238095238095237,8195.469387755102,80.79591836734693,1700.0,23.17420634920635,2212.714285714286,0.6983794192440809,higher_than_median,0.1904761904761907,lower_than_median,-0.0952380952380952,higher_than_median,-14.285714285714285,lower_than_median,-0.6190476190476195,lower_than_median,-0.1428571428571428,higher_than_median,0.5238095238095237,higher_than_median,-2.1020408163258253,higher_than_median,-2.632653061224488,higher_than_median,803.265306122449,lower_than_median,0.7743197278911609,lower_than_median,-8419.666666666668,lower_than_median,-0.0194539552427635,below_equal_59,Female,high_income,medium
5.244897959183674,0.163265306122449,56.734693877551024,6.571428571428571,0.2040816326530612,0.0,5105.380952380952,85.14285714285714,107.14285714285714,24.126190476190477,27458.214285714286,0.8827981411862991,5.142857142857142,-0.0952380952380952,36.19047619047619,6.61904761904762,-0.4761904761904762,0.6190476190476191,2589.183673469388,75.38095238095238,325.7142857142857,24.46428571428571,38017.02040816327,0.9463117222279668,lower_than_median,-0.1020408163265313,lower_than_median,-0.2585034013605442,higher_than_median,-20.544217687074838,higher_than_median,0.0476190476190483,lower_than_median,-0.6802721088435375,higher_than_median,0.6190476190476191,lower_than_median,-2516.1972789115644,higher_than_median,-9.76190476190476,lower_than_median,218.57142857142856,higher_than_median,0.3380952380952386,higher_than_median,10558.806122448985,lower_than_median,0.0635135810416676,below_equal_59,Female,high_income,high
5.339285714285714,0.6785714285714286,0.0,15.25,1.3214285714285714,-1.3214285714285714,4729.000000000001,75.28571428571428,77.14285714285714,25.592857142857135,,,6.9017857142857135,1.4642857142857144,0.0,17.32142857142857,1.6428571428571428,-1.4642857142857144,6377.673469387755,76.87755102040816,824.6938775510204,22.701360544217685,,,lower_than_median,1.5624999999999991,higher_than_median,0.7857142857142858,lower_than_median,0.0,higher_than_median,2.0714285714285694,higher_than_median,0.3214285714285714,lower_than_median,-0.142857142857143,lower_than_median,1648.6734693877545,higher_than_median,1.591836734693885,lower_than_median,747.5510204081633,higher_than_median,-2.8914965986394527,,,,,below_equal_59,Female,high_income,medium
,,,,,,4460.857142857143,55.642857142857146,,,,,,,,,,,3898.030612244898,55.01020408163266,,,,,,,,,,,,,,,,,lower_than_median,-562.8265306122453,lower_than_median,-0.6326530612244881,,,,,,,,,above_59,Male,low_income,medium
7.897959183673469,1.5918367346938775,13.775510204081632,7.183673469387755,1.489795918367347,-0.3877551020408163,4058.8888888888887,75.92857142857143,527.1428571428571,22.702380952380956,5994.809523809524,0.952667897830798,6.857142857142858,0.5714285714285714,10.714285714285714,15.0,0.7142857142857144,0.2857142857142857,5738.938775510203,72.25510204081633,551.4285714285714,23.16349206349206,11964.020408163264,0.946009325589278,higher_than_median,-1.0408163265306118,higher_than_median,-1.020408163265306,lower_than_median,-3.0612244897959187,higher_than_median,7.816326530612245,higher_than_median,-0.7755102040816326,higher_than_median,0.673469387755102,lower_than_median,1680.0498866213147,higher_than_median,-3.673469387755105,lower_than_median,24.28571428571433,lower_than_median,0.4611111111111086,lower_than_median,5969.21088435374,higher_than_median,-0.00665857224152,above_59,Female,high_income,medium
6.547619047619048,0.5416666666666667,1.363095238095238,15.922619047619047,0.9047619047619048,-1.1785714285714286,,,,,17966.14285714286,0.9143796992481202,5.0,0.1428571428571428,0.9523809523809524,15.333333333333334,0.0,-0.1428571428571428,,,,,29940.510204081635,0.9056019585253456,higher_than_median,-1.5476190476190474,lower_than_median,-0.3988095238095238,lower_than_median,-0.4107142857142858,higher_than_median,-0.5892857142857135,higher_than_median,-0.9047619047619048,lower_than_median,1.0357142857142858,,,,,,,,,higher_than_median,11974.367346938776,higher_than_median,-0.0087777407227745,below_equal_59,Female,high_income,high
5.7142857142857135,0.4761904761904761,96.1904761904762,20.0,0.4761904761904761,0.238095238095238,,,,,21867.5,0.8266809891062592,4.761904761904762,-0.0952380952380952,54.38095238095238,13.904761904761903,-0.1428571428571428,0.238095238095238,,,,,18292.61224489796,0.8179490922875173,lower_than_median,-0.9523809523809516,lower_than_median,-0.5714285714285714,higher_than_median,-41.809523809523824,higher_than_median,-6.095238095238095,lower_than_median,-0.6190476190476191,higher_than_median,0.0,,,,,,,,,higher_than_median,-3574.8877551020414,lower_than_median,-0.0087318968187418,below_equal_59,Female,high_income,medium
6.314285714285714,1.0952380952380951,65.53571428571428,13.297619047619047,2.0,-1.8214285714285716,4670.928571428572,59.35714285714285,274.2857142857143,24.75,20108.071428571428,0.886436519246829,6.226190476190475,1.0714285714285714,33.035714285714285,10.023809523809524,1.619047619047619,-1.238095238095238,9942.744897959185,62.64285714285714,469.3877551020408,24.32551020408163,25245.73469387755,0.8790526116553952,lower_than_median,-0.0880952380952386,higher_than_median,-0.0238095238095239,higher_than_median,-32.49999999999999,higher_than_median,-3.273809523809524,higher_than_median,-0.3809523809523809,lower_than_median,0.5833333333333333,lower_than_median,5271.816326530611,lower_than_median,3.2857142857142847,lower_than_median,195.1020408163265,higher_than_median,-0.4244897959183653,higher_than_median,5137.663265306124,higher_than_median,-0.0073839075914338,above_59,Female,high_income,medium
